mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__depth,param_model__iterations,param_model__learning_rate,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1
0.06939444541931153,0.0022418243310799563,0.03051466941833496,0.001142929445702001,4,100,0.05,"{'model__depth': 4, 'model__iterations': 100, 'model__learning_rate': 0.05}",0.9999050332383665,0.9998100664767331,0.9848053181386516,0.9982038192474948,0.994895065229722,0.9955238604661936,0.005657401328712807,4,0.990521327014218,0.985781990521327,0.981042654028436,0.981042654028436,0.990521327014218,0.9857819905213271,0.00423899142653988,7,0.9899810066476733,0.9861348528015195,0.9822886989553656,0.982274532047646,0.9922480620155039,0.9865854304935416,0.004021047145969748,7,0.9923076923076923,0.9922480620155039,0.9921875,0.9921259842519685,1.0,0.993773847715033,0.003113665332718177,6,0.9923076923076923,0.9846153846153847,0.9769230769230769,0.9767441860465116,0.9844961240310077,0.9830172927847347,0.005788673384600946,8,0.9923076923076923,0.9884169884169884,0.9844961240310077,0.984375,0.9921875,0.9883566609511376,0.0034941947639879367,8
0.07282323837280273,0.007864544509430537,0.030097293853759765,0.0017385405782507073,4,100,0.1,"{'model__depth': 4, 'model__iterations': 100, 'model__learning_rate': 0.1}",0.9999050332383665,0.9998100664767331,0.9832858499525166,0.9989601058801285,0.9932879561353753,0.995049802336624,0.006372103786467854,6,0.995260663507109,0.990521327014218,0.981042654028436,0.981042654028436,0.990521327014218,0.9876777251184834,0.0056872037914691715,2,0.9938271604938271,0.9899810066476733,0.9822886989553656,0.982274532047646,0.9922480620155039,0.9881238920320031,0.0049244170084268195,3,0.9923664122137404,0.9923076923076923,0.9921875,0.9921259842519685,1.0,0.9937975177546804,0.0031024058521212684,5,1.0,0.9923076923076923,0.9769230769230769,0.9767441860465116,0.9844961240310077,0.9860942158616577,0.009011824083077343,3,0.9961685823754789,0.9923076923076923,0.9844961240310077,0.984375,0.9921875,0.9899069797428357,0.0046915247074034985,4
0.1732020378112793,0.005426622675155639,0.030213546752929688,0.0014526665113753859,4,200,0.05,"{'model__depth': 4, 'model__iterations': 200, 'model__learning_rate': 0.05}",0.9999050332383665,0.9998100664767331,0.9831908831908832,0.9998109283418415,0.9930988844772168,0.9951631591450083,0.006531117784877845,5,0.995260663507109,0.985781990521327,0.981042654028436,0.985781990521327,0.990521327014218,0.9876777251184834,0.0048331938517467005,2,0.9938271604938271,0.9861348528015195,0.9799620132953466,0.9883720930232558,0.9922480620155039,0.9881088363258905,0.004902429216895637,4,0.9923664122137404,0.9922480620155039,0.9846153846153847,1.0,1.0,0.9938459717689259,0.005756566306301983,3,1.0,0.9846153846153847,0.9846153846153847,0.9767441860465116,0.9844961240310077,0.9860942158616577,0.007585798194724015,3,0.9961685823754789,0.9884169884169884,0.9846153846153847,0.9882352941176471,0.9921875,0.9899247499050998,0.003935033602208556,2
0.17097907066345214,0.007652182780437628,0.029892444610595703,0.0018334793388951028,4,200,0.1,"{'model__depth': 4, 'model__iterations': 200, 'model__learning_rate': 0.1}",0.9999050332383665,0.9998100664767331,0.9830959164292498,0.9998109283418415,0.9923425978445831,0.9949929084661548,0.006619816651783711,7,0.995260663507109,0.985781990521327,0.981042654028436,0.985781990521327,0.990521327014218,0.9876777251184834,0.0048331938517467005,2,0.9938271604938271,0.9861348528015195,0.9799620132953466,0.9883720930232558,0.9922480620155039,0.9881088363258905,0.004902429216895637,4,0.9923664122137404,0.9922480620155039,0.9846153846153847,1.0,1.0,0.9938459717689259,0.005756566306301983,3,1.0,0.9846153846153847,0.9846153846153847,0.9767441860465116,0.9844961240310077,0.9860942158616577,0.007585798194724015,3,0.9961685823754789,0.9884169884169884,0.9846153846153847,0.9882352941176471,0.9921875,0.9899247499050998,0.003935033602208556,2
0.13881230354309082,0.00718311583389088,0.028615188598632813,0.0005007330411192158,6,100,0.05,"{'model__depth': 6, 'model__iterations': 100, 'model__learning_rate': 0.05}",0.9999050332383665,0.9998100664767331,0.986894586894587,0.9992437133673662,0.9954622802041974,0.99626313603625,0.004962641536332464,2,0.990521327014218,0.990521327014218,0.981042654028436,0.985781990521327,0.990521327014218,0.9876777251184834,0.0037914691943127963,2,0.9899810066476733,0.9899810066476733,0.9822886989553656,0.9883720930232558,0.9922480620155039,0.9885741734578943,0.0033765024094605245,2,0.9923076923076923,0.9923076923076923,0.9921875,1.0,1.0,0.9953605769230769,0.0037883273111715124,1,0.9923076923076923,0.9923076923076923,0.9769230769230769,0.9767441860465116,0.9844961240310077,0.9845557543231962,0.0069205058202170735,7,0.9923076923076923,0.9923076923076923,0.9844961240310077,0.9882352941176471,0.9921875,0.9899068605528079,0.0031240840761448817,5
0.13502998352050782,0.0024329342072819484,0.028477287292480467,0.0015708831211461891,6,100,0.1,"{'model__depth': 6, 'model__iterations': 100, 'model__learning_rate': 0.1}",0.9999050332383665,0.9998100664767331,0.988698955365622,0.9993382491964454,0.9967857818113064,0.9969076172176947,0.004259428590464254,1,0.995260663507109,0.990521327014218,0.976303317535545,0.981042654028436,0.985781990521327,0.9857819905213269,0.006702433944896176,8,0.9938271604938271,0.9899810066476733,0.9761158594491928,0.982274532047646,0.9861505010398941,0.9856698119356467,0.0061345860657566415,8,0.9923664122137404,0.9923076923076923,0.9844961240310077,0.9921259842519685,0.9921875,0.9906967425608819,0.003101474344348844,8,1.0,0.9923076923076923,0.9769230769230769,0.9767441860465116,0.9844961240310077,0.9860942158616577,0.009011824083077343,3,0.9961685823754789,0.9923076923076923,0.9806949806949807,0.984375,0.9883268482490273,0.9883746207254358,0.005498927339539996,7
0.45241670608520507,0.06967871941477362,0.03811688423156738,0.0052074010257276,6,200,0.05,"{'model__depth': 6, 'model__iterations': 200, 'model__learning_rate': 0.05}",0.9999050332383665,0.9998100664767331,0.988224121557455,0.9996218566836831,0.9923425978445831,0.9959807351601642,0.004831619964285842,3,0.995260663507109,0.990521327014218,0.981042654028436,0.985781990521327,0.990521327014218,0.9886255924170616,0.0048331938517467005,1,0.9938271604938271,0.9899810066476733,0.9799620132953466,0.9883720930232558,0.9922480620155039,0.9888780670951214,0.004833609252121618,1,0.9923664122137404,0.9923076923076923,0.9846153846153847,1.0,1.0,0.9938578978273636,0.005753304357683135,2,1.0,0.9923076923076923,0.9846153846153847,0.9767441860465116,0.9844961240310077,0.9876326774001193,0.007903261344777065,1,0.9961685823754789,0.9923076923076923,0.9846153846153847,0.9882352941176471,0.9921875,0.9907028906832405,0.003944616627470053,1
0.36813926696777344,0.07615463023883068,0.033011674880981445,0.007270444729513928,6,200,0.1,"{'model__depth': 6, 'model__iterations': 200, 'model__learning_rate': 0.1}",0.9999050332383665,0.9998100664767331,0.982905982905983,0.9996218566836831,0.9925316695027415,0.9949549217615014,0.006646884901376282,8,0.990521327014218,0.985781990521327,0.981042654028436,0.985781990521327,0.990521327014218,0.9867298578199053,0.0035465946794065806,6,0.9899810066476733,0.9861348528015195,0.9799620132953466,0.9861505010398941,0.9922480620155039,0.9868952871599875,0.004180361627200861,6,0.9923076923076923,0.9922480620155039,0.9846153846153847,0.9921875,1.0,0.9922717277877162,0.0048652796424329126,7,0.9923076923076923,0.9846153846153847,0.9846153846153847,0.9844961240310077,0.9844961240310077,0.9861061419200954,0.003101233854431657,2,0.9923076923076923,0.9884169884169884,0.9846153846153847,0.9883268482490273,0.9921875,0.9891708827178185,0.0028626165650638756,6
