mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1
0.08082900047302247,0.014389350825676515,0.07115187644958496,0.05109605096335498,0.05,2,100,"{'model__learning_rate': 0.05, 'model__max_depth': 2, 'model__n_estimators': 100}",0.9999525166191833,0.9992877492877492,0.9876068376068375,0.9999527320854604,0.9965494422386084,0.9966698555675677,0.004702325026367269,4,0.995260663507109,0.985781990521327,0.985781990521327,0.985781990521327,0.990521327014218,0.9886255924170616,0.0037914691943127963,1,0.9961538461538462,0.9861348528015195,0.9861348528015195,0.9883720930232558,0.9922480620155039,0.989808741359129,0.0038799358971249934,1,1.0,0.9922480620155039,0.9922480620155039,1.0,1.0,0.9968992248062015,0.003797658515942919,1,0.9923076923076923,0.9846153846153847,0.9846153846153847,0.9767441860465116,0.9844961240310077,0.9845557543231962,0.004921865678216318,1,0.9961389961389961,0.9884169884169884,0.9884169884169884,0.9882352941176471,0.9921875,0.990679153418124,0.003107803765136091,1
0.06343274116516114,0.02473417135387993,0.03342976570129395,0.009062521404667834,0.05,2,200,"{'model__learning_rate': 0.05, 'model__max_depth': 2, 'model__n_estimators': 200}",1.0,0.9994301994301994,0.9907882241215574,0.9998109283418416,0.9960294951786727,0.9972117694144542,0.0035245140136262476,1,0.995260663507109,0.985781990521327,0.981042654028436,0.981042654028436,0.990521327014218,0.9867298578199051,0.005526968620706423,5,0.9961538461538462,0.9861348528015195,0.9822886989553656,0.9844961240310077,0.9922480620155039,0.9882643167914485,0.005148918365200078,5,1.0,0.9922480620155039,0.9921875,1.0,1.0,0.9968871124031008,0.0038125412210447984,4,0.9923076923076923,0.9846153846153847,0.9769230769230769,0.9689922480620154,0.9844961240310077,0.9814669051878354,0.007910438680502821,7,0.9961389961389961,0.9884169884169884,0.9844961240310077,0.984251968503937,0.9921875,0.9890983154181858,0.004566085782219477,5
0.04254803657531738,0.0032421709791650433,0.030399227142333986,0.0044321127467657,0.05,3,100,"{'model__learning_rate': 0.05, 'model__max_depth': 3, 'model__n_estimators': 100}",0.9999525166191833,0.9993827160493828,0.987559354226021,0.9999527320854604,0.9954622802041974,0.9964619198368491,0.004757226932096349,7,0.995260663507109,0.985781990521327,0.981042654028436,0.985781990521327,0.990521327014218,0.9876777251184834,0.0048331938517467005,4,0.9961538461538462,0.9861348528015195,0.9822886989553656,0.9883720930232558,0.9922480620155039,0.9890395105898981,0.004803426143244076,4,1.0,0.9922480620155039,0.9921875,1.0,1.0,0.9968871124031008,0.0038125412210447984,4,0.9923076923076923,0.9846153846153847,0.9769230769230769,0.9767441860465116,0.9844961240310077,0.9830172927847347,0.005788673384600946,4,0.9961389961389961,0.9884169884169884,0.9844961240310077,0.9882352941176471,0.9921875,0.9898949805409278,0.003958031015944694,4
0.06190781593322754,0.0028788687066030718,0.02836003303527832,0.0004488238104145034,0.05,3,200,"{'model__learning_rate': 0.05, 'model__max_depth': 3, 'model__n_estimators': 200}",1.0,0.9990503323836657,0.9904083570750237,0.999149177538287,0.9945169219134052,0.9966249577820763,0.003653353990047422,6,1.0,0.990521327014218,0.981042654028436,0.981042654028436,0.990521327014218,0.9886255924170616,0.007093189358813149,1,1.0,0.9899810066476733,0.9822886989553656,0.9844961240310077,0.9922480620155039,0.9898027783299101,0.006238853678685667,2,1.0,0.9923076923076923,0.9921875,1.0,1.0,0.9968990384615385,0.003798076923076916,2,1.0,0.9923076923076923,0.9769230769230769,0.9689922480620154,0.9844961240310077,0.9845438282647585,0.01094623773809475,2,1.0,0.9923076923076923,0.9844961240310077,0.984251968503937,0.9921875,0.9906486569685274,0.005853876279606001,2
0.03445100784301758,0.0004721564876124315,0.05492987632751465,0.05024879563565927,0.1,2,100,"{'model__learning_rate': 0.1, 'model__max_depth': 2, 'model__n_estimators': 100}",1.0,0.999335232668566,0.9908831908831909,0.9998109283418416,0.9942333144261676,0.9968525332639532,0.0036692179113276074,3,0.995260663507109,0.985781990521327,0.981042654028436,0.981042654028436,0.990521327014218,0.9867298578199051,0.005526968620706423,5,0.9961538461538462,0.9861348528015195,0.9822886989553656,0.9844961240310077,0.9922480620155039,0.9882643167914485,0.005148918365200078,5,1.0,0.9922480620155039,0.9921875,1.0,1.0,0.9968871124031008,0.0038125412210447984,4,0.9923076923076923,0.9846153846153847,0.9769230769230769,0.9689922480620154,0.9844961240310077,0.9814669051878354,0.007910438680502821,7,0.9961389961389961,0.9884169884169884,0.9844961240310077,0.984251968503937,0.9921875,0.9890983154181858,0.004566085782219477,5
0.0525022029876709,0.002795003402227769,0.028174066543579103,0.0002867105931461781,0.1,2,200,"{'model__learning_rate': 0.1, 'model__max_depth': 2, 'model__n_estimators': 200}",0.9998100664767331,0.9988603988603989,0.9901234567901235,0.9988655700510494,0.9944223860843259,0.9964163756525262,0.003662397090965407,8,0.990521327014218,0.981042654028436,0.981042654028436,0.981042654028436,0.990521327014218,0.9848341232227489,0.004643582450773791,8,0.9899810066476733,0.9799620132953466,0.9822886989553656,0.982274532047646,0.9922480620155039,0.9853508625923071,0.0048350790347534475,8,0.9923076923076923,0.9846153846153847,0.9921875,0.9921259842519685,1.0,0.9922473122350091,0.004865643441698713,8,0.9923076923076923,0.9846153846153847,0.9769230769230769,0.9767441860465116,0.9844961240310077,0.9830172927847347,0.005788673384600946,4,0.9923076923076923,0.9846153846153847,0.9844961240310077,0.984375,0.9921875,0.987596340190817,0.003798685461257869,8
0.041585445404052734,0.0008533106664944379,0.02844414710998535,0.000405268936157363,0.1,3,100,"{'model__learning_rate': 0.1, 'model__max_depth': 3, 'model__n_estimators': 100}",1.0,0.9989553656220322,0.9916429249762583,0.9993382491964454,0.9948005294006428,0.9969474138390758,0.0032190980484083933,2,1.0,0.990521327014218,0.981042654028436,0.981042654028436,0.990521327014218,0.9886255924170616,0.007093189358813149,1,1.0,0.9899810066476733,0.9822886989553656,0.9844961240310077,0.9922480620155039,0.9898027783299101,0.006238853678685667,2,1.0,0.9923076923076923,0.9921875,1.0,1.0,0.9968990384615385,0.003798076923076916,2,1.0,0.9923076923076923,0.9769230769230769,0.9689922480620154,0.9844961240310077,0.9845438282647585,0.01094623773809475,2,1.0,0.9923076923076923,0.9844961240310077,0.984251968503937,0.9921875,0.9906486569685274,0.005853876279606001,2
0.05985760688781738,0.0010696684133056497,0.03141717910766602,0.004101177030201614,0.1,3,200,"{'model__learning_rate': 0.1, 'model__max_depth': 3, 'model__n_estimators': 200}",1.0,0.9989553656220322,0.9899335232668566,0.9989601058801286,0.9953677443751181,0.9966433478288271,0.0037048297603572726,5,0.995260663507109,0.985781990521327,0.981042654028436,0.976303317535545,0.990521327014218,0.9857819905213269,0.006702433944896176,7,0.9961538461538462,0.9838081671415004,0.9822886989553656,0.978398563055398,0.9922480620155039,0.9865794674643228,0.006585130041248669,7,1.0,0.9847328244274809,0.9921875,0.9920634920634921,1.0,0.9937967632981947,0.005739498872641221,7,0.9923076923076923,0.9923076923076923,0.9769230769230769,0.9689922480620154,0.9844961240310077,0.983005366726297,0.009040471489205679,6,0.9961389961389961,0.9885057471264368,0.9844961240310077,0.9803921568627451,0.9921875,0.9883441048318371,0.005542536926122976,7
