mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1
0.34042062759399416,0.04840158798507241,0.037019538879394534,0.006724385978456007,0.05,2,100,"{'model__learning_rate': 0.05, 'model__max_depth': 2, 'model__n_estimators': 100}",0.9999050332383667,0.9994301994301995,0.9870845204178538,0.9998581962563812,0.9925789374172811,0.9957713773520164,0.005154208666228671,4,0.995260663507109,0.985781990521327,0.981042654028436,0.985781990521327,0.990521327014218,0.9876777251184834,0.0048331938517467005,2,0.9961538461538462,0.9861348528015195,0.9822886989553656,0.9883720930232558,0.9922480620155039,0.9890395105898981,0.004803426143244076,1,1.0,0.9922480620155039,0.9921875,1.0,1.0,0.9968871124031008,0.0038125412210447984,1,0.9923076923076923,0.9846153846153847,0.9769230769230769,0.9767441860465116,0.9844961240310077,0.9830172927847347,0.005788673384600946,5,0.9961389961389961,0.9884169884169884,0.9844961240310077,0.9882352941176471,0.9921875,0.9898949805409278,0.003958031015944694,2
0.6218272686004639,0.11553731711176636,0.035609865188598634,0.008693102696747298,0.05,2,200,"{'model__learning_rate': 0.05, 'model__max_depth': 2, 'model__n_estimators': 200}",0.9997150997150998,0.9994776828110161,0.9934472934472934,0.9996218566836831,0.9928152769899791,0.9970154419294142,0.0031785924337365376,1,0.985781990521327,0.985781990521327,0.981042654028436,0.985781990521327,0.990521327014218,0.9857819905213271,0.002997419583097986,7,0.9861348528015195,0.9861348528015195,0.9822886989553656,0.9883720930232558,0.9922480620155039,0.9870357119194327,0.0032591942059455145,7,0.9922480620155039,0.9922480620155039,0.9921875,1.0,1.0,0.9953367248062015,0.0038076124701830667,4,0.9846153846153847,0.9846153846153847,0.9769230769230769,0.9767441860465116,0.9844961240310077,0.9814788312462731,0.0037934615444031477,6,0.9884169884169884,0.9884169884169884,0.9844961240310077,0.9882352941176471,0.9921875,0.9883505789965262,0.0024331418739423666,7
0.36118330955505373,0.017483493550969478,0.02957453727722168,0.002239076204742663,0.05,3,100,"{'model__learning_rate': 0.05, 'model__max_depth': 3, 'model__n_estimators': 100}",0.9958214624881291,0.9985754985754987,0.9820987654320988,0.9994327850255246,0.9947532614861032,0.994136354601471,0.006259103612555972,8,0.990521327014218,0.985781990521327,0.981042654028436,0.990521327014218,0.990521327014218,0.9876777251184835,0.0037914691943127963,1,0.9899810066476733,0.9861348528015195,0.9822886989553656,0.9922480620155039,0.9922480620155039,0.9885801364871132,0.0038582739946587583,2,0.9923076923076923,0.9922480620155039,0.9921875,1.0,1.0,0.9953486508646392,0.003798000855805676,3,0.9923076923076923,0.9846153846153847,0.9769230769230769,0.9844961240310077,0.9844961240310077,0.9845676803816339,0.004865393364788836,1,0.9923076923076923,0.9884169884169884,0.9844961240310077,0.9921875,0.9921875,0.9899191609511376,0.0030874474208276645,1
0.7010701179504395,0.02095928554690576,0.03002901077270508,0.0007766487669779695,0.05,3,200,"{'model__learning_rate': 0.05, 'model__max_depth': 3, 'model__n_estimators': 200}",0.9988603988603989,0.9992877492877493,0.9845204178537512,0.9997163925127623,0.9941387785970883,0.9953047474223501,0.005755533354226507,6,0.990521327014218,0.985781990521327,0.981042654028436,0.985781990521327,0.990521327014218,0.9867298578199053,0.0035465946794065806,3,0.9899810066476733,0.9861348528015195,0.9822886989553656,0.9861505010398941,0.9922480620155039,0.9873606242919912,0.003448036886218255,4,0.9923076923076923,0.9922480620155039,0.9921875,0.9921875,1.0,0.9937861508646393,0.0031072446721650796,5,0.9923076923076923,0.9846153846153847,0.9769230769230769,0.9844961240310077,0.9844961240310077,0.9845676803816339,0.004865393364788836,1,0.9923076923076923,0.9884169884169884,0.9844961240310077,0.9883268482490273,0.9921875,0.9891470306009431,0.00290071815915052,3
0.28705320358276365,0.009825631365331112,0.03069767951965332,0.00231600070652411,0.1,2,100,"{'model__learning_rate': 0.1, 'model__max_depth': 2, 'model__n_estimators': 100}",0.9998100664767331,0.9994776828110161,0.9921177587844255,0.9994327850255247,0.9928152769899792,0.9967307140175358,0.0034911155796385194,3,0.990521327014218,0.985781990521327,0.981042654028436,0.985781990521327,0.990521327014218,0.9867298578199053,0.0035465946794065806,3,0.9923076923076923,0.9861348528015195,0.9822886989553656,0.9883720930232558,0.9922480620155039,0.9882702798206674,0.0038071820263921026,3,1.0,0.9922480620155039,0.9921875,1.0,1.0,0.9968871124031008,0.0038125412210447984,1,0.9846153846153847,0.9846153846153847,0.9769230769230769,0.9767441860465116,0.9844961240310077,0.9814788312462731,0.0037934615444031477,6,0.9922480620155039,0.9884169884169884,0.9844961240310077,0.9882352941176471,0.9921875,0.9891167937162294,0.002893144848855739,6
0.6496508598327637,0.1026384150653954,0.04005775451660156,0.010565998438293839,0.1,2,200,"{'model__learning_rate': 0.1, 'model__max_depth': 2, 'model__n_estimators': 200}",0.9990503323836657,0.9994301994301994,0.9933048433048434,0.9994327850255247,0.9927680090754396,0.9967972338439346,0.0030785235016663913,2,0.966824644549763,0.985781990521327,0.981042654028436,0.985781990521327,0.990521327014218,0.9819905213270141,0.008153862812362678,8,0.9684235517568851,0.9861348528015195,0.9822886989553656,0.9883720930232558,0.9922480620155039,0.983493451710506,0.008197251444083101,8,0.984251968503937,0.9922480620155039,0.9921875,1.0,1.0,0.9937375061038882,0.005882755234960505,8,0.9615384615384616,0.9846153846153847,0.9769230769230769,0.9767441860465116,0.9844961240310077,0.9768634466308885,0.008405037224802821,8,0.9727626459143969,0.9884169884169884,0.9844961240310077,0.9882352941176471,0.9921875,0.985219710496008,0.006686829691532305,8
0.40566368103027345,0.06482940755292267,0.03307533264160156,0.005597886906275109,0.1,3,100,"{'model__learning_rate': 0.1, 'model__max_depth': 3, 'model__n_estimators': 100}",0.9992402659069326,0.9991927825261158,0.9864197530864198,0.9998109283418416,0.9929098128190583,0.9955147085360736,0.0052032529622721806,5,0.990521327014218,0.985781990521327,0.981042654028436,0.985781990521327,0.990521327014218,0.9867298578199053,0.0035465946794065806,3,0.9899810066476733,0.9861348528015195,0.9822886989553656,0.9861505010398941,0.9922480620155039,0.9873606242919912,0.003448036886218255,4,0.9923076923076923,0.9922480620155039,0.9921875,0.9921875,1.0,0.9937861508646393,0.0031072446721650796,5,0.9923076923076923,0.9846153846153847,0.9769230769230769,0.9844961240310077,0.9844961240310077,0.9845676803816339,0.004865393364788836,1,0.9923076923076923,0.9884169884169884,0.9844961240310077,0.9883268482490273,0.9921875,0.9891470306009431,0.00290071815915052,3
0.7160965919494628,0.014067435538047224,0.030248117446899415,0.00114022507713804,0.1,3,200,"{'model__learning_rate': 0.1, 'model__max_depth': 3, 'model__n_estimators': 200}",0.9993352326685659,0.9987654320987653,0.9826210826210826,0.9997163925127623,0.9933824919644545,0.9947641263731262,0.006492962735074006,7,0.990521327014218,0.985781990521327,0.981042654028436,0.985781990521327,0.990521327014218,0.9867298578199053,0.0035465946794065806,3,0.9899810066476733,0.9861348528015195,0.9822886989553656,0.9861505010398941,0.9922480620155039,0.9873606242919912,0.003448036886218255,4,0.9923076923076923,0.9922480620155039,0.9921875,0.9921875,1.0,0.9937861508646393,0.0031072446721650796,5,0.9923076923076923,0.9846153846153847,0.9769230769230769,0.9844961240310077,0.9844961240310077,0.9845676803816339,0.004865393364788836,1,0.9923076923076923,0.9884169884169884,0.9844961240310077,0.9883268482490273,0.9921875,0.9891470306009431,0.00290071815915052,3
