mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1
0.1319040298461914,0.001896146173880956,0.02914881706237793,0.004835247232558819,0.05,2,100,"{'model__learning_rate': 0.05, 'model__max_depth': 2, 'model__n_estimators': 100}",0.9147157190635452,0.8367003367003366,0.8671328671328672,0.8776223776223776,0.8758741258741259,0.8744090852786505,0.02494790327281945,2,0.8367346938775511,0.7755102040816326,0.7916666666666666,0.7708333333333334,0.8333333333333334,0.8016156462585033,0.028168728314347424,1,0.8386287625418061,0.7626262626262625,0.7902097902097902,0.7779720279720279,0.8286713286713286,0.799621634404243,0.029296370373658474,1,0.8,0.8235294117647058,0.7727272727272727,0.7037037037037037,0.85,0.7899920776391365,0.05013904466853025,1,0.8695652173913043,0.6363636363636364,0.7727272727272727,0.8636363636363636,0.7727272727272727,0.7830039525691699,0.08450921951612282,5,0.8333333333333334,0.717948717948718,0.7727272727272727,0.7755102040816326,0.8095238095238095,0.7818086675229532,0.03904652562208198,1
0.24626703262329103,0.004521698715479696,0.027095460891723634,0.00022508964587675454,0.05,2,200,"{'model__learning_rate': 0.05, 'model__max_depth': 2, 'model__n_estimators': 200}",0.8979933110367893,0.835016835016835,0.8444055944055944,0.8531468531468531,0.8636363636363636,0.8588397914484871,0.02174531694332704,4,0.8163265306122449,0.7755102040816326,0.75,0.7291666666666666,0.8333333333333334,0.7808673469387755,0.03915223074710346,7,0.8168896321070234,0.7626262626262625,0.7482517482517483,0.729020979020979,0.8356643356643356,0.7784905915340697,0.04088185531929704,7,0.7916666666666666,0.8235294117647058,0.7272727272727273,0.6956521739130435,0.7916666666666666,0.765957529256762,0.047065482134536166,6,0.8260869565217391,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.8636363636363636,0.7561264822134388,0.08057426408402936,7,0.8085106382978723,0.717948717948718,0.7272727272727273,0.7111111111111111,0.8260869565217391,0.7581860302304336,0.04885452605002041,7
0.16700282096862792,0.004731538045138855,0.027514028549194335,0.000567073413523728,0.05,3,100,"{'model__learning_rate': 0.05, 'model__max_depth': 3, 'model__n_estimators': 100}",0.8996655518394648,0.8164983164983165,0.8863636363636365,0.881118881118881,0.8898601398601399,0.8747013051360877,0.029724693509547633,1,0.8163265306122449,0.7551020408163265,0.7916666666666666,0.75,0.8541666666666666,0.7934523809523809,0.03891400258762874,3,0.8168896321070234,0.7441077441077442,0.7937062937062938,0.7517482517482517,0.8548951048951049,0.7922694053128836,0.04121094019810697,4,0.7916666666666666,0.7777777777777778,0.75,0.7083333333333334,0.8260869565217391,0.7707729468599035,0.03968746781293307,4,0.8260869565217391,0.6363636363636364,0.8181818181818182,0.7727272727272727,0.8636363636363636,0.7833992094861661,0.07899800569435547,3,0.8085106382978723,0.7,0.782608695652174,0.7391304347826086,0.8444444444444444,0.7749388426354199,0.050823209266287486,5
0.30979247093200685,0.008512824885532424,0.02762289047241211,0.0008814334211589365,0.05,3,200,"{'model__learning_rate': 0.05, 'model__max_depth': 3, 'model__n_estimators': 200}",0.8779264214046822,0.8249158249158249,0.8496503496503496,0.8741258741258742,0.8636363636363636,0.8580509667466188,0.019251706393342394,5,0.7959183673469388,0.7755102040816326,0.7916666666666666,0.7916666666666666,0.8125,0.7934523809523809,0.011808404991047596,3,0.7976588628762542,0.7668350168350169,0.7937062937062938,0.7937062937062938,0.8129370629370629,0.7929687060121843,0.014864660311697211,3,0.76,0.7894736842105263,0.75,0.75,0.782608695652174,0.76641647597254,0.016577064640662643,5,0.8260869565217391,0.6818181818181818,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7924901185770752,0.05542060156942647,1,0.7916666666666666,0.7317073170731707,0.782608695652174,0.782608695652174,0.8,0.777718275008837,0.023899261815868857,3
0.133430814743042,0.005412631625649119,0.02781519889831543,0.000797000418477023,0.1,2,100,"{'model__learning_rate': 0.1, 'model__max_depth': 2, 'model__n_estimators': 100}",0.903010033444816,0.8367003367003367,0.8444055944055944,0.8548951048951049,0.8636363636363636,0.8605294866164431,0.02312489605073971,3,0.7959183673469388,0.7755102040816326,0.75,0.7708333333333334,0.8333333333333334,0.7851190476190476,0.028181560162533634,6,0.7976588628762542,0.7626262626262625,0.7482517482517483,0.7744755244755245,0.8356643356643356,0.7837353467788251,0.03059708382988901,6,0.76,0.8235294117647058,0.7272727272727273,0.72,0.7916666666666666,0.7644937611408198,0.0390099189211126,7,0.8260869565217391,0.6363636363636364,0.7272727272727273,0.8181818181818182,0.8636363636363636,0.7743083003952569,0.08225143542747551,6,0.7916666666666666,0.717948717948718,0.7272727272727273,0.7659574468085106,0.8260869565217391,0.7657865030436722,0.04019383382438124,6
0.24482417106628418,0.0032984216559284987,0.02815523147583008,0.0021049170916675884,0.1,2,200,"{'model__learning_rate': 0.1, 'model__max_depth': 2, 'model__n_estimators': 200}",0.8896321070234113,0.845117845117845,0.7972027972027972,0.8566433566433567,0.8391608391608392,0.8455513890296498,0.029815280860585137,8,0.8163265306122449,0.7959183673469388,0.6875,0.7291666666666666,0.7916666666666666,0.7641156462585034,0.04814111894270502,8,0.8193979933110368,0.7853535353535352,0.6835664335664335,0.7255244755244755,0.7902097902097902,0.7608104455930542,0.049215693724950924,8,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.7142857142857143,0.7727272727272727,0.7512487512487512,0.05664442356559237,8,0.8695652173913043,0.6818181818181818,0.6363636363636364,0.6818181818181818,0.7727272727272727,0.7284584980237154,0.08331018233101069,8,0.8163265306122449,0.75,0.6511627906976745,0.6976744186046512,0.7727272727272727,0.7375782025283687,0.057707872491677845,8
0.1675947666168213,0.009675116052814238,0.031799840927124026,0.008856980564073972,0.1,3,100,"{'model__learning_rate': 0.1, 'model__max_depth': 3, 'model__n_estimators': 100}",0.8762541806020068,0.8249158249158249,0.8513986013986014,0.8688811188811189,0.8653846153846153,0.8573668682364334,0.01812337290505899,6,0.8163265306122449,0.7755102040816326,0.7916666666666666,0.7708333333333334,0.8333333333333334,0.7975340136054422,0.02394639956847431,2,0.8168896321070234,0.7668350168350169,0.7937062937062938,0.770979020979021,0.8356643356643356,0.7968148598583381,0.026412962700386414,2,0.7916666666666666,0.7894736842105263,0.75,0.7391304347826086,0.7916666666666666,0.7723874904652936,0.02298931390329701,2,0.8260869565217391,0.6818181818181818,0.8181818181818182,0.7727272727272727,0.8636363636363636,0.7924901185770751,0.062433079047159376,2,0.8085106382978723,0.7317073170731707,0.782608695652174,0.7555555555555555,0.8260869565217391,0.7808938326201023,0.034261899408233196,2
0.4602266788482666,0.01890461098427518,0.043277740478515625,0.003262184510397864,0.1,3,200,"{'model__learning_rate': 0.1, 'model__max_depth': 3, 'model__n_estimators': 200}",0.8678929765886287,0.8131313131313131,0.8479020979020979,0.8776223776223776,0.8461538461538461,0.8505405222796526,0.022181919209493063,7,0.7959183673469388,0.7755102040816326,0.7916666666666666,0.7916666666666666,0.8125,0.7934523809523809,0.011808404991047596,3,0.7976588628762542,0.7668350168350169,0.7937062937062938,0.7902097902097902,0.8129370629370629,0.7922694053128836,0.014895724919376815,4,0.76,0.7894736842105263,0.75,0.7727272727272727,0.782608695652174,0.7709619305179946,0.014429241474881007,3,0.8260869565217391,0.6818181818181818,0.8181818181818182,0.7727272727272727,0.8181818181818182,0.783399209486166,0.05417471531737367,4,0.7916666666666666,0.7317073170731707,0.782608695652174,0.7727272727272727,0.8,0.7757419904238567,0.02382158249411188,4
