mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1
0.17901158332824707,0.005004689659285404,0.04645800590515137,0.0009220621100896683,sqrt,1,100,"{'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__n_estimators': 100}",0.9894586894586894,0.9896486229819563,0.9760208926875594,0.979013045944413,0.9802892796369824,0.9828861061419201,0.0056179310147392095,6,0.9478672985781991,0.9289099526066351,0.919431279620853,0.919431279620853,0.9241706161137441,0.9279620853080569,0.010555003531431345,6,0.9414055080721747,0.9353276353276353,0.9160018993352327,0.9185573832482511,0.9179901682737758,0.9258565188514138,0.010428264389301363,6,0.9473684210526315,0.9752066115702479,0.937984496124031,0.9444444444444444,0.9312977099236641,0.9472603366230039,0.015031845412570072,6,0.9692307692307692,0.9076923076923077,0.9307692307692308,0.9224806201550387,0.9457364341085271,0.9351818723911747,0.021010452307466433,8,0.9581749049429658,0.9402390438247012,0.9343629343629344,0.9333333333333333,0.9384615384615385,0.9409143509850948,0.00899768792926946,6
0.33735036849975586,0.006135851251603353,0.06681747436523437,0.001292056343155125,sqrt,1,200,"{'model__max_features': 'sqrt', 'model__min_samples_leaf': 1, 'model__n_estimators': 200}",0.9907882241215575,0.9912630579297246,0.9750712250712251,0.9816600491586311,0.9821327283040272,0.984183056917033,0.006121266916186307,5,0.95260663507109,0.943127962085308,0.933649289099526,0.9241706161137441,0.919431279620853,0.9345971563981041,0.012138624146792126,5,0.9452516619183285,0.9491927825261159,0.9321937321937321,0.9224333522404992,0.911892607298166,0.9321928272353684,0.01390595502407163,5,0.9477611940298507,0.9836065573770492,0.953125,0.9448818897637795,0.9242424242424242,0.9507234130826208,0.019137448653181028,5,0.9769230769230769,0.9230769230769231,0.9384615384615385,0.9302325581395349,0.9457364341085271,0.94288610614192,0.01864796267362229,5,0.9621212121212122,0.9523809523809523,0.9457364341085271,0.9375,0.9348659003831418,0.9465208997987666,0.009955310058462202,5
0.15658197402954102,0.005363585811487173,0.045798110961914065,0.00033817792163674164,sqrt,2,100,"{'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__n_estimators': 100}",0.9855650522317189,0.976923076923077,0.9577397910731245,0.9671960673095102,0.9636982416335791,0.9702244458342019,0.009877599762783634,8,0.9241706161137441,0.9146919431279621,0.9146919431279621,0.9052132701421801,0.9052132701421801,0.9127962085308056,0.007093189358813149,8,0.9105413105413105,0.9098290598290598,0.9121557454890789,0.8935999243713367,0.8980431083380601,0.9048338297137691,0.007529311229686698,8,0.9130434782608695,0.9307692307692308,0.9375,0.9037037037037037,0.916030534351145,0.9202093894169897,0.012261535278604607,8,0.9692307692307692,0.9307692307692308,0.9230769230769231,0.9457364341085271,0.9302325581395349,0.939809183064997,0.016456992703554305,7,0.9402985074626866,0.9307692307692308,0.9302325581395349,0.9242424242424242,0.9230769230769231,0.9297239287381599,0.006122134451359288,8
0.29365200996398927,0.0024669674258691403,0.06725983619689942,0.0056524125874213285,sqrt,2,200,"{'model__max_features': 'sqrt', 'model__min_samples_leaf': 2, 'model__n_estimators': 200}",0.9858499525166191,0.9763532763532764,0.9612535612535612,0.9693703913783324,0.9708829646435998,0.9727420292290778,0.008144540724413238,7,0.9289099526066351,0.919431279620853,0.9241706161137441,0.9146919431279621,0.909952606635071,0.919431279620853,0.006702433944896207,7,0.9167141500474834,0.9183285849952516,0.9245014245014245,0.9057950463225563,0.9019190773303082,0.9134516566394048,0.008344456007374195,7,0.9197080291970803,0.9448818897637795,0.9523809523809523,0.9172932330827067,0.9166666666666666,0.9301861542182372,0.01527984798177818,7,0.9692307692307692,0.9230769230769231,0.9230769230769231,0.9457364341085271,0.937984496124031,0.9398211091234346,0.01711156250807136,6,0.9438202247191011,0.933852140077821,0.9375,0.9312977099236641,0.9272030651340997,0.9347346279709372,0.0056482029007423155,7
0.18060479164123536,0.004071384822273508,0.04229917526245117,0.0007279671078212835,1.0,1,100,"{'model__max_features': 1.0, 'model__min_samples_leaf': 1, 'model__n_estimators': 100}",0.9998100664767332,0.9998575498575498,0.9870370370370372,0.9986764983928909,0.9952259406314993,0.9961214184791422,0.004846052039625198,1,0.995260663507109,0.995260663507109,0.981042654028436,0.976303317535545,0.990521327014218,0.9876777251184834,0.007700510336147813,2,0.9938271604938271,0.9961538461538462,0.9822886989553656,0.978398563055398,0.9922480620155039,0.9885832661347882,0.006951152300340359,2,0.9923664122137404,1.0,0.9921875,0.9920634920634921,1.0,0.9953234808554466,0.003819576427299431,2,1.0,0.9923076923076923,0.9769230769230769,0.9689922480620154,0.9844961240310077,0.9845438282647585,0.01094623773809475,2,0.9961685823754789,0.9961389961389961,0.9844961240310077,0.9803921568627451,0.9921875,0.9898766718816455,0.006372614685918831,2
0.39247684478759765,0.07335396625209352,0.07284536361694335,0.018199532901150995,1.0,1,200,"{'model__max_features': 1.0, 'model__min_samples_leaf': 1, 'model__n_estimators': 200}",0.9998100664767331,0.9997150997150998,0.9866571699905033,0.9989601058801285,0.9939024390243901,0.995808976217371,0.005071224378331809,3,0.995260663507109,0.990521327014218,0.981042654028436,0.976303317535545,0.990521327014218,0.9867298578199051,0.006965373676160689,4,0.9938271604938271,0.9899810066476733,0.9822886989553656,0.978398563055398,0.9922480620155039,0.9873486982335535,0.005976818530208886,4,0.9923664122137404,0.9923076923076923,0.9921875,0.9920634920634921,1.0,0.993785019316985,0.0031092330291784234,4,1.0,0.9923076923076923,0.9769230769230769,0.9689922480620154,0.9844961240310077,0.9845438282647585,0.01094623773809475,2,0.9961685823754789,0.9923076923076923,0.9844961240310077,0.9803921568627451,0.9921875,0.9891104111153848,0.00577595822481507,4
0.27866711616516116,0.004599398292459763,0.06630029678344726,0.0022187636152662792,1.0,2,100,"{'model__max_features': 1.0, 'model__min_samples_leaf': 2, 'model__n_estimators': 100}",0.9995251661918328,0.9996201329534663,0.9883190883190883,0.9995273208546038,0.9930516165626773,0.9960086649763337,0.004597023937864739,2,0.995260663507109,0.995260663507109,0.981042654028436,0.976303317535545,0.990521327014218,0.9876777251184834,0.007700510336147813,2,0.9938271604938271,0.9961538461538462,0.9822886989553656,0.978398563055398,0.9922480620155039,0.9885832661347882,0.006951152300340359,2,0.9923664122137404,1.0,0.9921875,0.9920634920634921,1.0,0.9953234808554466,0.003819576427299431,2,1.0,0.9923076923076923,0.9769230769230769,0.9689922480620154,0.9844961240310077,0.9845438282647585,0.01094623773809475,2,0.9961685823754789,0.9961389961389961,0.9844961240310077,0.9803921568627451,0.9921875,0.9898766718816455,0.006372614685918831,2
0.3709103107452393,0.05217350559983467,0.06296072006225586,0.00557661446631965,1.0,2,200,"{'model__max_features': 1.0, 'model__min_samples_leaf': 2, 'model__n_estimators': 200}",0.9994301994301994,0.9997150997150998,0.9865147198480532,0.9992437133673663,0.994044242768009,0.9957895950257456,0.005092427418808281,4,0.995260663507109,0.995260663507109,0.981042654028436,0.981042654028436,0.990521327014218,0.9886255924170616,0.006428748799170838,1,0.9938271604938271,0.9961538461538462,0.9822886989553656,0.982274532047646,0.9922480620155039,0.9893584599332378,0.005910328474015476,1,0.9923664122137404,1.0,0.9921875,0.9921259842519685,1.0,0.9953359792931419,0.0038089761608801954,1,1.0,0.9923076923076923,0.9769230769230769,0.9767441860465116,0.9844961240310077,0.9860942158616577,0.009011824083077343,1,0.9961685823754789,0.9961389961389961,0.9844961240310077,0.984375,0.9921875,0.9906732405090966,0.005295108122300926,1
